simulationId,simulationRun,trial,response,stimulus,trueMu,trueSigma,trueSaturation,trueGamma,trueLambda
6,24,1,False,-0.2094395,0.1,0.2,0,0,0
6,24,2,True,-0.1628974,0.1,0.2,0,0,0
6,24,3,False,-0.1163553,0.1,0.2,0,0,0
6,24,4,True,-0.06981317,0.1,0.2,0,0,0
6,24,5,True,-0.02327105,0.1,0.2,0,0,0
6,24,6,True,0.02327106,0.1,0.2,0,0,0
6,24,7,False,0.06981318,0.1,0.2,0,0,0
6,24,8,True,0.1163553,0.1,0.2,0,0,0
6,24,9,False,0.1628974,0.1,0.2,0,0,0
6,24,10,False,0.2094395,0.1,0.2,0,0,0
6,24,11,False,-0.2094395,0.1,0.2,0,0,0
6,24,12,False,-0.1628974,0.1,0.2,0,0,0
6,24,13,False,-0.1163553,0.1,0.2,0,0,0
6,24,14,False,-0.06981317,0.1,0.2,0,0,0
6,24,15,False,-0.02327105,0.1,0.2,0,0,0
6,24,16,False,0.02327106,0.1,0.2,0,0,0
6,24,17,False,0.06981318,0.1,0.2,0,0,0
6,24,18,False,0.1163553,0.1,0.2,0,0,0
6,24,19,True,0.1628974,0.1,0.2,0,0,0
6,24,20,True,0.2094395,0.1,0.2,0,0,0
6,24,21,False,-0.2094395,0.1,0.2,0,0,0
6,24,22,False,-0.1628974,0.1,0.2,0,0,0
6,24,23,False,-0.1163553,0.1,0.2,0,0,0
6,24,24,False,-0.06981317,0.1,0.2,0,0,0
6,24,25,True,-0.02327105,0.1,0.2,0,0,0
6,24,26,False,0.02327106,0.1,0.2,0,0,0
6,24,27,False,0.06981318,0.1,0.2,0,0,0
6,24,28,True,0.1163553,0.1,0.2,0,0,0
6,24,29,True,0.1628974,0.1,0.2,0,0,0
6,24,30,True,0.2094395,0.1,0.2,0,0,0
6,24,31,False,-0.2094395,0.1,0.2,0,0,0
6,24,32,False,-0.1628974,0.1,0.2,0,0,0
6,24,33,False,-0.1163553,0.1,0.2,0,0,0
6,24,34,False,-0.06981317,0.1,0.2,0,0,0
6,24,35,False,-0.02327105,0.1,0.2,0,0,0
6,24,36,False,0.02327106,0.1,0.2,0,0,0
6,24,37,True,0.06981318,0.1,0.2,0,0,0
6,24,38,True,0.1163553,0.1,0.2,0,0,0
6,24,39,True,0.1628974,0.1,0.2,0,0,0
6,24,40,True,0.2094395,0.1,0.2,0,0,0
6,25,1,False,-0.2094395,0.1,0.2,0,0,0
6,25,2,False,-0.1628974,0.1,0.2,0,0,0
6,25,3,False,-0.1163553,0.1,0.2,0,0,0
6,25,4,False,-0.06981317,0.1,0.2,0,0,0
6,25,5,False,-0.02327105,0.1,0.2,0,0,0
6,25,6,False,0.02327106,0.1,0.2,0,0,0
6,25,7,True,0.06981318,0.1,0.2,0,0,0
6,25,8,True,0.1163553,0.1,0.2,0,0,0
6,25,9,True,0.1628974,0.1,0.2,0,0,0
6,25,10,False,0.2094395,0.1,0.2,0,0,0
6,25,11,False,-0.2094395,0.1,0.2,0,0,0
6,25,12,False,-0.1628974,0.1,0.2,0,0,0
6,25,13,False,-0.1163553,0.1,0.2,0,0,0
6,25,14,False,-0.06981317,0.1,0.2,0,0,0
6,25,15,False,-0.02327105,0.1,0.2,0,0,0
6,25,16,False,0.02327106,0.1,0.2,0,0,0
6,25,17,False,0.06981318,0.1,0.2,0,0,0
6,25,18,False,0.1163553,0.1,0.2,0,0,0
6,25,19,False,0.1628974,0.1,0.2,0,0,0
6,25,20,False,0.2094395,0.1,0.2,0,0,0
6,25,21,False,-0.2094395,0.1,0.2,0,0,0
6,25,22,False,-0.1628974,0.1,0.2,0,0,0
6,25,23,False,-0.1163553,0.1,0.2,0,0,0
6,25,24,False,-0.06981317,0.1,0.2,0,0,0
6,25,25,False,-0.02327105,0.1,0.2,0,0,0
6,25,26,True,0.02327106,0.1,0.2,0,0,0
6,25,27,False,0.06981318,0.1,0.2,0,0,0
6,25,28,True,0.1163553,0.1,0.2,0,0,0
6,25,29,False,0.1628974,0.1,0.2,0,0,0
6,25,30,False,0.2094395,0.1,0.2,0,0,0
6,25,31,False,-0.2094395,0.1,0.2,0,0,0
6,25,32,True,-0.1628974,0.1,0.2,0,0,0
6,25,33,False,-0.1163553,0.1,0.2,0,0,0
6,25,34,True,-0.06981317,0.1,0.2,0,0,0
6,25,35,True,-0.02327105,0.1,0.2,0,0,0
6,25,36,False,0.02327106,0.1,0.2,0,0,0
6,25,37,True,0.06981318,0.1,0.2,0,0,0
6,25,38,False,0.1163553,0.1,0.2,0,0,0
6,25,39,True,0.1628974,0.1,0.2,0,0,0
6,25,40,True,0.2094395,0.1,0.2,0,0,0
6,26,1,False,-0.2094395,0.1,0.2,0,0,0
6,26,2,False,-0.1628974,0.1,0.2,0,0,0
6,26,3,False,-0.1163553,0.1,0.2,0,0,0
6,26,4,True,-0.06981317,0.1,0.2,0,0,0
6,26,5,False,-0.02327105,0.1,0.2,0,0,0
6,26,6,False,0.02327106,0.1,0.2,0,0,0
6,26,7,False,0.06981318,0.1,0.2,0,0,0
6,26,8,False,0.1163553,0.1,0.2,0,0,0
6,26,9,False,0.1628974,0.1,0.2,0,0,0
6,26,10,True,0.2094395,0.1,0.2,0,0,0
6,26,11,False,-0.2094395,0.1,0.2,0,0,0
6,26,12,False,-0.1628974,0.1,0.2,0,0,0
6,26,13,False,-0.1163553,0.1,0.2,0,0,0
6,26,14,False,-0.06981317,0.1,0.2,0,0,0
6,26,15,False,-0.02327105,0.1,0.2,0,0,0
6,26,16,False,0.02327106,0.1,0.2,0,0,0
6,26,17,True,0.06981318,0.1,0.2,0,0,0
6,26,18,True,0.1163553,0.1,0.2,0,0,0
6,26,19,True,0.1628974,0.1,0.2,0,0,0
6,26,20,True,0.2094395,0.1,0.2,0,0,0
6,26,21,False,-0.2094395,0.1,0.2,0,0,0
6,26,22,False,-0.1628974,0.1,0.2,0,0,0
6,26,23,True,-0.1163553,0.1,0.2,0,0,0
6,26,24,False,-0.06981317,0.1,0.2,0,0,0
6,26,25,True,-0.02327105,0.1,0.2,0,0,0
6,26,26,True,0.02327106,0.1,0.2,0,0,0
6,26,27,False,0.06981318,0.1,0.2,0,0,0
6,26,28,False,0.1163553,0.1,0.2,0,0,0
6,26,29,True,0.1628974,0.1,0.2,0,0,0
6,26,30,True,0.2094395,0.1,0.2,0,0,0
6,26,31,False,-0.2094395,0.1,0.2,0,0,0
6,26,32,True,-0.1628974,0.1,0.2,0,0,0
6,26,33,False,-0.1163553,0.1,0.2,0,0,0
6,26,34,False,-0.06981317,0.1,0.2,0,0,0
6,26,35,False,-0.02327105,0.1,0.2,0,0,0
6,26,36,False,0.02327106,0.1,0.2,0,0,0
6,26,37,True,0.06981318,0.1,0.2,0,0,0
6,26,38,True,0.1163553,0.1,0.2,0,0,0
6,26,39,True,0.1628974,0.1,0.2,0,0,0
6,26,40,True,0.2094395,0.1,0.2,0,0,0
6,27,1,False,-0.2094395,0.1,0.2,0,0,0
6,27,2,False,-0.1628974,0.1,0.2,0,0,0
6,27,3,False,-0.1163553,0.1,0.2,0,0,0
6,27,4,False,-0.06981317,0.1,0.2,0,0,0
6,27,5,False,-0.02327105,0.1,0.2,0,0,0
6,27,6,False,0.02327106,0.1,0.2,0,0,0
6,27,7,True,0.06981318,0.1,0.2,0,0,0
6,27,8,True,0.1163553,0.1,0.2,0,0,0
6,27,9,False,0.1628974,0.1,0.2,0,0,0
6,27,10,False,0.2094395,0.1,0.2,0,0,0
6,27,11,False,-0.2094395,0.1,0.2,0,0,0
6,27,12,False,-0.1628974,0.1,0.2,0,0,0
6,27,13,False,-0.1163553,0.1,0.2,0,0,0
6,27,14,False,-0.06981317,0.1,0.2,0,0,0
6,27,15,False,-0.02327105,0.1,0.2,0,0,0
6,27,16,True,0.02327106,0.1,0.2,0,0,0
6,27,17,False,0.06981318,0.1,0.2,0,0,0
6,27,18,False,0.1163553,0.1,0.2,0,0,0
6,27,19,False,0.1628974,0.1,0.2,0,0,0
6,27,20,True,0.2094395,0.1,0.2,0,0,0
6,27,21,False,-0.2094395,0.1,0.2,0,0,0
6,27,22,False,-0.1628974,0.1,0.2,0,0,0
6,27,23,False,-0.1163553,0.1,0.2,0,0,0
6,27,24,True,-0.06981317,0.1,0.2,0,0,0
6,27,25,False,-0.02327105,0.1,0.2,0,0,0
6,27,26,False,0.02327106,0.1,0.2,0,0,0
6,27,27,False,0.06981318,0.1,0.2,0,0,0
6,27,28,True,0.1163553,0.1,0.2,0,0,0
6,27,29,True,0.1628974,0.1,0.2,0,0,0
6,27,30,False,0.2094395,0.1,0.2,0,0,0
6,27,31,False,-0.2094395,0.1,0.2,0,0,0
6,27,32,False,-0.1628974,0.1,0.2,0,0,0
6,27,33,False,-0.1163553,0.1,0.2,0,0,0
6,27,34,False,-0.06981317,0.1,0.2,0,0,0
6,27,35,False,-0.02327105,0.1,0.2,0,0,0
6,27,36,True,0.02327106,0.1,0.2,0,0,0
6,27,37,True,0.06981318,0.1,0.2,0,0,0
6,27,38,True,0.1163553,0.1,0.2,0,0,0
6,27,39,True,0.1628974,0.1,0.2,0,0,0
6,27,40,False,0.2094395,0.1,0.2,0,0,0
6,28,1,False,-0.2094395,0.1,0.2,0,0,0
6,28,2,False,-0.1628974,0.1,0.2,0,0,0
6,28,3,False,-0.1163553,0.1,0.2,0,0,0
6,28,4,False,-0.06981317,0.1,0.2,0,0,0
6,28,5,False,-0.02327105,0.1,0.2,0,0,0
6,28,6,False,0.02327106,0.1,0.2,0,0,0
6,28,7,True,0.06981318,0.1,0.2,0,0,0
6,28,8,False,0.1163553,0.1,0.2,0,0,0
6,28,9,True,0.1628974,0.1,0.2,0,0,0
6,28,10,True,0.2094395,0.1,0.2,0,0,0
6,28,11,False,-0.2094395,0.1,0.2,0,0,0
6,28,12,False,-0.1628974,0.1,0.2,0,0,0
6,28,13,False,-0.1163553,0.1,0.2,0,0,0
6,28,14,True,-0.06981317,0.1,0.2,0,0,0
6,28,15,False,-0.02327105,0.1,0.2,0,0,0
6,28,16,False,0.02327106,0.1,0.2,0,0,0
6,28,17,True,0.06981318,0.1,0.2,0,0,0
6,28,18,False,0.1163553,0.1,0.2,0,0,0
6,28,19,True,0.1628974,0.1,0.2,0,0,0
6,28,20,False,0.2094395,0.1,0.2,0,0,0
6,28,21,False,-0.2094395,0.1,0.2,0,0,0
6,28,22,False,-0.1628974,0.1,0.2,0,0,0
6,28,23,False,-0.1163553,0.1,0.2,0,0,0
6,28,24,False,-0.06981317,0.1,0.2,0,0,0
6,28,25,False,-0.02327105,0.1,0.2,0,0,0
6,28,26,False,0.02327106,0.1,0.2,0,0,0
6,28,27,False,0.06981318,0.1,0.2,0,0,0
6,28,28,True,0.1163553,0.1,0.2,0,0,0
6,28,29,False,0.1628974,0.1,0.2,0,0,0
6,28,30,True,0.2094395,0.1,0.2,0,0,0
6,28,31,False,-0.2094395,0.1,0.2,0,0,0
6,28,32,False,-0.1628974,0.1,0.2,0,0,0
6,28,33,False,-0.1163553,0.1,0.2,0,0,0
6,28,34,True,-0.06981317,0.1,0.2,0,0,0
6,28,35,False,-0.02327105,0.1,0.2,0,0,0
6,28,36,False,0.02327106,0.1,0.2,0,0,0
6,28,37,True,0.06981318,0.1,0.2,0,0,0
6,28,38,True,0.1163553,0.1,0.2,0,0,0
6,28,39,False,0.1628974,0.1,0.2,0,0,0
6,28,40,False,0.2094395,0.1,0.2,0,0,0
6,29,1,False,-0.2094395,0.1,0.2,0,0,0
6,29,2,False,-0.1628974,0.1,0.2,0,0,0
6,29,3,False,-0.1163553,0.1,0.2,0,0,0
6,29,4,False,-0.06981317,0.1,0.2,0,0,0
6,29,5,False,-0.02327105,0.1,0.2,0,0,0
6,29,6,False,0.02327106,0.1,0.2,0,0,0
6,29,7,False,0.06981318,0.1,0.2,0,0,0
6,29,8,True,0.1163553,0.1,0.2,0,0,0
6,29,9,True,0.1628974,0.1,0.2,0,0,0
6,29,10,True,0.2094395,0.1,0.2,0,0,0
6,29,11,False,-0.2094395,0.1,0.2,0,0,0
6,29,12,True,-0.1628974,0.1,0.2,0,0,0
6,29,13,False,-0.1163553,0.1,0.2,0,0,0
6,29,14,True,-0.06981317,0.1,0.2,0,0,0
6,29,15,False,-0.02327105,0.1,0.2,0,0,0
6,29,16,True,0.02327106,0.1,0.2,0,0,0
6,29,17,True,0.06981318,0.1,0.2,0,0,0
6,29,18,True,0.1163553,0.1,0.2,0,0,0
6,29,19,True,0.1628974,0.1,0.2,0,0,0
6,29,20,True,0.2094395,0.1,0.2,0,0,0
6,29,21,True,-0.2094395,0.1,0.2,0,0,0
6,29,22,True,-0.1628974,0.1,0.2,0,0,0
6,29,23,False,-0.1163553,0.1,0.2,0,0,0
6,29,24,True,-0.06981317,0.1,0.2,0,0,0
6,29,25,True,-0.02327105,0.1,0.2,0,0,0
6,29,26,True,0.02327106,0.1,0.2,0,0,0
6,29,27,False,0.06981318,0.1,0.2,0,0,0
6,29,28,False,0.1163553,0.1,0.2,0,0,0
6,29,29,True,0.1628974,0.1,0.2,0,0,0
6,29,30,False,0.2094395,0.1,0.2,0,0,0
6,29,31,False,-0.2094395,0.1,0.2,0,0,0
6,29,32,True,-0.1628974,0.1,0.2,0,0,0
6,29,33,True,-0.1163553,0.1,0.2,0,0,0
6,29,34,False,-0.06981317,0.1,0.2,0,0,0
6,29,35,True,-0.02327105,0.1,0.2,0,0,0
6,29,36,False,0.02327106,0.1,0.2,0,0,0
6,29,37,True,0.06981318,0.1,0.2,0,0,0
6,29,38,True,0.1163553,0.1,0.2,0,0,0
6,29,39,False,0.1628974,0.1,0.2,0,0,0
6,29,40,True,0.2094395,0.1,0.2,0,0,0
7,0,1,False,-0.2094395,0.1,1,0,0,0
7,0,2,False,-0.1628974,0.1,1,0,0,0
7,0,3,False,-0.1163553,0.1,1,0,0,0
7,0,4,True,-0.06981317,0.1,1,0,0,0
7,0,5,False,-0.02327105,0.1,1,0,0,0
7,0,6,False,0.02327106,0.1,1,0,0,0
7,0,7,True,0.06981318,0.1,1,0,0,0
7,0,8,False,0.1163553,0.1,1,0,0,0
7,0,9,False,0.1628974,0.1,1,0,0,0
7,0,10,True,0.2094395,0.1,1,0,0,0
7,0,11,False,-0.2094395,0.1,1,0,0,0
7,0,12,True,-0.1628974,0.1,1,0,0,0
7,0,13,True,-0.1163553,0.1,1,0,0,0
7,0,14,True,-0.06981317,0.1,1,0,0,0
7,0,15,False,-0.02327105,0.1,1,0,0,0
7,0,16,False,0.02327106,0.1,1,0,0,0
7,0,17,False,0.06981318,0.1,1,0,0,0
7,0,18,False,0.1163553,0.1,1,0,0,0
7,0,19,False,0.1628974,0.1,1,0,0,0
7,0,20,True,0.2094395,0.1,1,0,0,0
7,0,21,True,-0.2094395,0.1,1,0,0,0
7,0,22,False,-0.1628974,0.1,1,0,0,0
7,0,23,False,-0.1163553,0.1,1,0,0,0
7,0,24,False,-0.06981317,0.1,1,0,0,0
7,0,25,True,-0.02327105,0.1,1,0,0,0
7,0,26,True,0.02327106,0.1,1,0,0,0
7,0,27,False,0.06981318,0.1,1,0,0,0
7,0,28,False,0.1163553,0.1,1,0,0,0
7,0,29,False,0.1628974,0.1,1,0,0,0
7,0,30,False,0.2094395,0.1,1,0,0,0
7,0,31,False,-0.2094395,0.1,1,0,0,0
7,0,32,True,-0.1628974,0.1,1,0,0,0
7,0,33,True,-0.1163553,0.1,1,0,0,0
7,0,34,False,-0.06981317,0.1,1,0,0,0
7,0,35,False,-0.02327105,0.1,1,0,0,0
7,0,36,False,0.02327106,0.1,1,0,0,0
7,0,37,False,0.06981318,0.1,1,0,0,0
7,0,38,False,0.1163553,0.1,1,0,0,0
7,0,39,False,0.1628974,0.1,1,0,0,0
7,0,40,True,0.2094395,0.1,1,0,0,0
7,1,1,True,-0.2094395,0.1,1,0,0,0
7,1,2,False,-0.1628974,0.1,1,0,0,0
7,1,3,False,-0.1163553,0.1,1,0,0,0
7,1,4,True,-0.06981317,0.1,1,0,0,0
7,1,5,False,-0.02327105,0.1,1,0,0,0
7,1,6,False,0.02327106,0.1,1,0,0,0
7,1,7,True,0.06981318,0.1,1,0,0,0
7,1,8,False,0.1163553,0.1,1,0,0,0
7,1,9,True,0.1628974,0.1,1,0,0,0
7,1,10,False,0.2094395,0.1,1,0,0,0
7,1,11,False,-0.2094395,0.1,1,0,0,0
7,1,12,True,-0.1628974,0.1,1,0,0,0
7,1,13,False,-0.1163553,0.1,1,0,0,0
7,1,14,True,-0.06981317,0.1,1,0,0,0
7,1,15,False,-0.02327105,0.1,1,0,0,0
7,1,16,False,0.02327106,0.1,1,0,0,0
7,1,17,True,0.06981318,0.1,1,0,0,0
7,1,18,False,0.1163553,0.1,1,0,0,0
7,1,19,False,0.1628974,0.1,1,0,0,0
7,1,20,True,0.2094395,0.1,1,0,0,0
7,1,21,True,-0.2094395,0.1,1,0,0,0
7,1,22,True,-0.1628974,0.1,1,0,0,0
7,1,23,True,-0.1163553,0.1,1,0,0,0
7,1,24,True,-0.06981317,0.1,1,0,0,0
7,1,25,False,-0.02327105,0.1,1,0,0,0
7,1,26,True,0.02327106,0.1,1,0,0,0
7,1,27,False,0.06981318,0.1,1,0,0,0
7,1,28,False,0.1163553,0.1,1,0,0,0
7,1,29,True,0.1628974,0.1,1,0,0,0
7,1,30,False,0.2094395,0.1,1,0,0,0
7,1,31,False,-0.2094395,0.1,1,0,0,0
7,1,32,False,-0.1628974,0.1,1,0,0,0
7,1,33,False,-0.1163553,0.1,1,0,0,0
7,1,34,False,-0.06981317,0.1,1,0,0,0
7,1,35,True,-0.02327105,0.1,1,0,0,0
7,1,36,True,0.02327106,0.1,1,0,0,0
7,1,37,True,0.06981318,0.1,1,0,0,0
7,1,38,False,0.1163553,0.1,1,0,0,0
7,1,39,True,0.1628974,0.1,1,0,0,0
7,1,40,True,0.2094395,0.1,1,0,0,0
7,2,1,False,-0.2094395,0.1,1,0,0,0
7,2,2,True,-0.1628974,0.1,1,0,0,0
7,2,3,False,-0.1163553,0.1,1,0,0,0
7,2,4,False,-0.06981317,0.1,1,0,0,0
7,2,5,False,-0.02327105,0.1,1,0,0,0
7,2,6,False,0.02327106,0.1,1,0,0,0
7,2,7,True,0.06981318,0.1,1,0,0,0
7,2,8,True,0.1163553,0.1,1,0,0,0
7,2,9,False,0.1628974,0.1,1,0,0,0
7,2,10,False,0.2094395,0.1,1,0,0,0
7,2,11,True,-0.2094395,0.1,1,0,0,0
7,2,12,True,-0.1628974,0.1,1,0,0,0
7,2,13,False,-0.1163553,0.1,1,0,0,0
7,2,14,True,-0.06981317,0.1,1,0,0,0
7,2,15,False,-0.02327105,0.1,1,0,0,0
7,2,16,False,0.02327106,0.1,1,0,0,0
7,2,17,True,0.06981318,0.1,1,0,0,0
7,2,18,True,0.1163553,0.1,1,0,0,0
7,2,19,False,0.1628974,0.1,1,0,0,0
7,2,20,True,0.2094395,0.1,1,0,0,0
7,2,21,False,-0.2094395,0.1,1,0,0,0
7,2,22,False,-0.1628974,0.1,1,0,0,0
7,2,23,False,-0.1163553,0.1,1,0,0,0
7,2,24,False,-0.06981317,0.1,1,0,0,0
7,2,25,False,-0.02327105,0.1,1,0,0,0
7,2,26,True,0.02327106,0.1,1,0,0,0
7,2,27,True,0.06981318,0.1,1,0,0,0
7,2,28,True,0.1163553,0.1,1,0,0,0
7,2,29,True,0.1628974,0.1,1,0,0,0
7,2,30,False,0.2094395,0.1,1,0,0,0
7,2,31,False,-0.2094395,0.1,1,0,0,0
7,2,32,True,-0.1628974,0.1,1,0,0,0
7,2,33,False,-0.1163553,0.1,1,0,0,0
7,2,34,False,-0.06981317,0.1,1,0,0,0
7,2,35,False,-0.02327105,0.1,1,0,0,0
7,2,36,False,0.02327106,0.1,1,0,0,0
7,2,37,True,0.06981318,0.1,1,0,0,0
7,2,38,True,0.1163553,0.1,1,0,0,0
7,2,39,True,0.1628974,0.1,1,0,0,0
7,2,40,True,0.2094395,0.1,1,0,0,0
7,3,1,False,-0.2094395,0.1,1,0,0,0
7,3,2,False,-0.1628974,0.1,1,0,0,0
7,3,3,True,-0.1163553,0.1,1,0,0,0
7,3,4,True,-0.06981317,0.1,1,0,0,0
7,3,5,True,-0.02327105,0.1,1,0,0,0
7,3,6,False,0.02327106,0.1,1,0,0,0
7,3,7,False,0.06981318,0.1,1,0,0,0
7,3,8,False,0.1163553,0.1,1,0,0,0
7,3,9,True,0.1628974,0.1,1,0,0,0
7,3,10,True,0.2094395,0.1,1,0,0,0
7,3,11,False,-0.2094395,0.1,1,0,0,0
7,3,12,True,-0.1628974,0.1,1,0,0,0
7,3,13,True,-0.1163553,0.1,1,0,0,0
7,3,14,False,-0.06981317,0.1,1,0,0,0
7,3,15,True,-0.02327105,0.1,1,0,0,0
7,3,16,True,0.02327106,0.1,1,0,0,0
7,3,17,False,0.06981318,0.1,1,0,0,0
7,3,18,False,0.1163553,0.1,1,0,0,0
7,3,19,True,0.1628974,0.1,1,0,0,0
7,3,20,True,0.2094395,0.1,1,0,0,0
7,3,21,True,-0.2094395,0.1,1,0,0,0
7,3,22,True,-0.1628974,0.1,1,0,0,0
7,3,23,False,-0.1163553,0.1,1,0,0,0
7,3,24,True,-0.06981317,0.1,1,0,0,0
7,3,25,False,-0.02327105,0.1,1,0,0,0
7,3,26,True,0.02327106,0.1,1,0,0,0
7,3,27,False,0.06981318,0.1,1,0,0,0
7,3,28,False,0.1163553,0.1,1,0,0,0
7,3,29,True,0.1628974,0.1,1,0,0,0
7,3,30,False,0.2094395,0.1,1,0,0,0
7,3,31,False,-0.2094395,0.1,1,0,0,0
7,3,32,False,-0.1628974,0.1,1,0,0,0
7,3,33,True,-0.1163553,0.1,1,0,0,0
7,3,34,False,-0.06981317,0.1,1,0,0,0
7,3,35,True,-0.02327105,0.1,1,0,0,0
7,3,36,True,0.02327106,0.1,1,0,0,0
7,3,37,True,0.06981318,0.1,1,0,0,0
7,3,38,False,0.1163553,0.1,1,0,0,0
7,3,39,True,0.1628974,0.1,1,0,0,0
7,3,40,False,0.2094395,0.1,1,0,0,0
7,4,1,True,-0.2094395,0.1,1,0,0,0
7,4,2,False,-0.1628974,0.1,1,0,0,0
7,4,3,False,-0.1163553,0.1,1,0,0,0
7,4,4,False,-0.06981317,0.1,1,0,0,0
7,4,5,False,-0.02327105,0.1,1,0,0,0
7,4,6,True,0.02327106,0.1,1,0,0,0
7,4,7,False,0.06981318,0.1,1,0,0,0
7,4,8,False,0.1163553,0.1,1,0,0,0
7,4,9,True,0.1628974,0.1,1,0,0,0
7,4,10,False,0.2094395,0.1,1,0,0,0
7,4,11,False,-0.2094395,0.1,1,0,0,0
7,4,12,True,-0.1628974,0.1,1,0,0,0
7,4,13,True,-0.1163553,0.1,1,0,0,0
7,4,14,False,-0.06981317,0.1,1,0,0,0
7,4,15,True,-0.02327105,0.1,1,0,0,0
7,4,16,True,0.02327106,0.1,1,0,0,0
7,4,17,False,0.06981318,0.1,1,0,0,0
7,4,18,False,0.1163553,0.1,1,0,0,0
7,4,19,True,0.1628974,0.1,1,0,0,0
7,4,20,False,0.2094395,0.1,1,0,0,0
7,4,21,False,-0.2094395,0.1,1,0,0,0
7,4,22,False,-0.1628974,0.1,1,0,0,0
7,4,23,False,-0.1163553,0.1,1,0,0,0
7,4,24,False,-0.06981317,0.1,1,0,0,0
7,4,25,False,-0.02327105,0.1,1,0,0,0
7,4,26,True,0.02327106,0.1,1,0,0,0
7,4,27,True,0.06981318,0.1,1,0,0,0
7,4,28,False,0.1163553,0.1,1,0,0,0
7,4,29,False,0.1628974,0.1,1,0,0,0
7,4,30,False,0.2094395,0.1,1,0,0,0
7,4,31,False,-0.2094395,0.1,1,0,0,0
7,4,32,False,-0.1628974,0.1,1,0,0,0
7,4,33,False,-0.1163553,0.1,1,0,0,0
7,4,34,False,-0.06981317,0.1,1,0,0,0
7,4,35,True,-0.02327105,0.1,1,0,0,0
7,4,36,False,0.02327106,0.1,1,0,0,0
7,4,37,False,0.06981318,0.1,1,0,0,0
7,4,38,False,0.1163553,0.1,1,0,0,0
7,4,39,True,0.1628974,0.1,1,0,0,0
7,4,40,True,0.2094395,0.1,1,0,0,0
7,5,1,True,-0.2094395,0.1,1,0,0,0
7,5,2,False,-0.1628974,0.1,1,0,0,0
7,5,3,False,-0.1163553,0.1,1,0,0,0
7,5,4,True,-0.06981317,0.1,1,0,0,0
7,5,5,True,-0.02327105,0.1,1,0,0,0
7,5,6,False,0.02327106,0.1,1,0,0,0
7,5,7,False,0.06981318,0.1,1,0,0,0
7,5,8,True,0.1163553,0.1,1,0,0,0
7,5,9,True,0.1628974,0.1,1,0,0,0
7,5,10,True,0.2094395,0.1,1,0,0,0
7,5,11,False,-0.2094395,0.1,1,0,0,0
7,5,12,True,-0.1628974,0.1,1,0,0,0
7,5,13,False,-0.1163553,0.1,1,0,0,0
7,5,14,False,-0.06981317,0.1,1,0,0,0
7,5,15,True,-0.02327105,0.1,1,0,0,0
7,5,16,True,0.02327106,0.1,1,0,0,0
7,5,17,False,0.06981318,0.1,1,0,0,0
7,5,18,True,0.1163553,0.1,1,0,0,0
7,5,19,False,0.1628974,0.1,1,0,0,0
7,5,20,True,0.2094395,0.1,1,0,0,0
7,5,21,False,-0.2094395,0.1,1,0,0,0
7,5,22,True,-0.1628974,0.1,1,0,0,0
7,5,23,True,-0.1163553,0.1,1,0,0,0
7,5,24,True,-0.06981317,0.1,1,0,0,0
7,5,25,False,-0.02327105,0.1,1,0,0,0
7,5,26,True,0.02327106,0.1,1,0,0,0
7,5,27,False,0.06981318,0.1,1,0,0,0
7,5,28,True,0.1163553,0.1,1,0,0,0
7,5,29,False,0.1628974,0.1,1,0,0,0
7,5,30,True,0.2094395,0.1,1,0,0,0
7,5,31,False,-0.2094395,0.1,1,0,0,0
7,5,32,True,-0.1628974,0.1,1,0,0,0
7,5,33,True,-0.1163553,0.1,1,0,0,0
7,5,34,True,-0.06981317,0.1,1,0,0,0
7,5,35,True,-0.02327105,0.1,1,0,0,0
7,5,36,False,0.02327106,0.1,1,0,0,0
7,5,37,True,0.06981318,0.1,1,0,0,0
7,5,38,False,0.1163553,0.1,1,0,0,0
7,5,39,False,0.1628974,0.1,1,0,0,0
7,5,40,False,0.2094395,0.1,1,0,0,0
7,6,1,False,-0.2094395,0.1,1,0,0,0
7,6,2,False,-0.1628974,0.1,1,0,0,0
7,6,3,True,-0.1163553,0.1,1,0,0,0
7,6,4,True,-0.06981317,0.1,1,0,0,0
7,6,5,True,-0.02327105,0.1,1,0,0,0
7,6,6,True,0.02327106,0.1,1,0,0,0
7,6,7,False,0.06981318,0.1,1,0,0,0
7,6,8,False,0.1163553,0.1,1,0,0,0
7,6,9,False,0.1628974,0.1,1,0,0,0
7,6,10,False,0.2094395,0.1,1,0,0,0
7,6,11,True,-0.2094395,0.1,1,0,0,0
7,6,12,False,-0.1628974,0.1,1,0,0,0
7,6,13,True,-0.1163553,0.1,1,0,0,0
7,6,14,True,-0.06981317,0.1,1,0,0,0
7,6,15,False,-0.02327105,0.1,1,0,0,0
7,6,16,False,0.02327106,0.1,1,0,0,0
7,6,17,True,0.06981318,0.1,1,0,0,0
7,6,18,True,0.1163553,0.1,1,0,0,0
7,6,19,True,0.1628974,0.1,1,0,0,0
7,6,20,True,0.2094395,0.1,1,0,0,0
7,6,21,False,-0.2094395,0.1,1,0,0,0
7,6,22,False,-0.1628974,0.1,1,0,0,0
7,6,23,False,-0.1163553,0.1,1,0,0,0
7,6,24,True,-0.06981317,0.1,1,0,0,0
7,6,25,False,-0.02327105,0.1,1,0,0,0
7,6,26,True,0.02327106,0.1,1,0,0,0
7,6,27,False,0.06981318,0.1,1,0,0,0
7,6,28,True,0.1163553,0.1,1,0,0,0
