simulationId,simulationRun,trial,response,stimulus,trueMu,trueSigma,trueSaturation,trueGamma,trueLambda,estimatedMu,estimatedSigma,estimatedSaturation,estimatedGamma,estimatedLambda
3,18,13,True,-0.0698131620883942,-0.137,0.3,0,0,0,-0.158666290342808,0.150250000762753,0.0500000007450581,0,0
3,18,14,False,-0.0698131620883942,-0.137,0.3,0,0,0,-0.145972987636924,0.150250000762753,0.0500000007450581,0,0
3,18,15,False,-0.0698131620883942,-0.137,0.3,0,0,0,-0.13327968493104,0.150250000762753,0.0500000007450581,0,0
3,18,16,True,-0.209439501166344,-0.137,0.3,0,0,0,-0.145972987636924,0.150250000762753,0.0500000007450581,0,0
3,18,17,True,-0.0698131620883942,-0.137,0.3,0,0,0,-0.150204088538885,0.150250000762753,0.0500000007450581,0,0
3,18,18,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.154435189440846,0.150250000762753,0.0500000007450581,0,0
3,18,19,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.158666290342808,0.150250000762753,0.0500000007450581,0,0
3,18,20,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.162897391244769,0.150250000762753,0.0500000007450581,0,0
3,18,21,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.162897391244769,0.150250000762753,0.0500000007450581,0,0
3,18,22,False,-0.0232710540294647,-0.137,0.3,0,0,0,-0.154435189440846,0.150250000762753,0.0500000007450581,0,0
3,18,23,True,-0.209439501166344,-0.137,0.3,0,0,0,-0.162897391244769,0.150250000762753,0.0500000007450581,0,0
3,18,24,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.16712849214673,0.150250000762753,0.0500000007450581,0,0
3,18,25,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.16712849214673,0.150250000762753,0.0500000007450581,0,0
3,18,26,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.171359593048692,0.150250000762753,0.0500000007450581,0,0
3,18,27,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.171359593048692,0.150250000762753,0.0500000007450581,0,0
3,18,28,False,-0.0232710540294647,-0.137,0.3,0,0,0,-0.16712849214673,0.150250000762753,0.0500000007450581,0,0
3,18,29,False,-0.209439501166344,-0.137,0.3,0,0,0,-0.162897391244769,0.150250000762753,0.0500000007450581,0,0
3,18,30,True,-0.209439501166344,-0.137,0.3,0,0,0,-0.16712849214673,0.150250000762753,0.0500000007450581,0,0
3,19,1,False,-0.0232710540294647,-0.137,0.3,0,0,0,0.0655820574611425,0.100500000524335,0.0500000007450581,0,0
3,19,2,True,0.0698131695389748,-0.137,0.3,0,0,0,0.0148088466376066,0.100500000524335,0.0500000007450581,0,0
3,19,3,True,0.023271057754755,-0.137,0.3,0,0,0,-0.0275021623820066,0.100500000524335,0.0500000007450581,0,0
3,19,4,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.0698131714016199,0.100500000524335,0.0500000007450581,0,0
3,19,5,True,-0.0698131620883942,-0.137,0.3,0,0,0,-0.103661978617311,0.100500000524335,0.0500000007450581,0,0
3,19,6,True,-0.116355277597904,-0.137,0.3,0,0,0,-0.13327968493104,0.100500000524335,0.0500000007450581,0,0
3,19,7,False,-0.162897393107414,-0.137,0.3,0,0,0,-0.116355281323195,0.100500000524335,0.0500000007450581,0,0
3,19,8,False,-0.116355277597904,-0.137,0.3,0,0,0,-0.0951997768133879,0.150250000762753,0.0500000007450581,0,0
3,19,9,True,-0.116355277597904,-0.137,0.3,0,0,0,-0.116355281323195,0.150250000762753,0.0500000007450581,0,0
3,19,10,False,-0.116355277597904,-0.137,0.3,0,0,0,-0.0994308777153492,0.150250000762753,0.0500000007450581,0,0
3,19,11,False,-0.0232710540294647,-0.137,0.3,0,0,0,-0.0782753732055426,0.150250000762753,0.0500000007450581,0,0
3,19,12,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.0909686759114265,0.150250000762753,0.0500000007450581,0,0
3,19,13,False,-0.162897393107414,-0.137,0.3,0,0,0,-0.0825064741075039,0.150250000762753,0.0500000007450581,0,0
3,19,14,False,-0.0232710540294647,-0.137,0.3,0,0,0,-0.0613509695976973,0.150250000762753,0.0500000007450581,0,0
3,19,15,True,0.023271057754755,-0.137,0.3,0,0,0,-0.0698131714016199,0.150250000762753,0.0500000007450581,0,0
3,19,16,True,-0.162897393107414,-0.137,0.3,0,0,0,-0.0909686759114265,0.150250000762753,0.0500000007450581,0,0
3,19,17,True,-0.162897393107414,-0.137,0.3,0,0,0,-0.107893079519272,0.150250000762753,0.0500000007450581,0,0
3,19,18,True,-0.162897393107414,-0.137,0.3,0,0,0,-0.120586382225156,0.150250000762753,0.0500000007450581,0,0
3,19,19,True,-0.0698131620883942,-0.137,0.3,0,0,0,-0.129048584029078,0.150250000762753,0.0500000007450581,0,0
3,19,20,True,-0.209439501166344,-0.137,0.3,0,0,0,-0.141741886734962,0.150250000762753,0.0500000007450581,0,0
3,19,21,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.145972987636924,0.150250000762753,0.0500000007450581,0,0
3,19,22,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.150204088538885,0.150250000762753,0.0500000007450581,0,0
3,19,23,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.154435189440846,0.150250000762753,0.0500000007450581,0,0
3,19,24,False,-0.0232710540294647,-0.137,0.3,0,0,0,-0.145972987636924,0.150250000762753,0.0500000007450581,0,0
3,19,25,False,-0.209439501166344,-0.137,0.3,0,0,0,-0.137510785833001,0.150250000762753,0.0500000007450581,0,0
3,19,26,True,-0.209439501166344,-0.137,0.3,0,0,0,-0.150204088538885,0.150250000762753,0.0500000007450581,0,0
3,19,27,False,-0.209439501166344,-0.137,0.3,0,0,0,-0.145972987636924,0.150250000762753,0.0500000007450581,0,0
3,19,28,True,-0.209439501166344,-0.137,0.3,0,0,0,-0.154435189440846,0.200000001001172,0.0500000007450581,0,0
3,19,29,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.154435189440846,0.150250000762753,0.0500000007450581,0,0
3,19,30,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.158666290342808,0.150250000762753,0.0500000007450581,0,0
3,20,1,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
3,20,2,False,-0.0698131620883942,-0.137,0.3,0,0,0,-0.0232710614800453,0.100500000524335,0.0500000007450581,0,0
3,20,3,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.0655820704996586,0.100500000524335,0.0500000007450581,0,0
3,20,4,True,-0.0698131620883942,-0.137,0.3,0,0,0,-0.103661978617311,0.100500000524335,0.0500000007450581,0,0
3,20,5,False,-0.116355277597904,-0.137,0.3,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
3,20,6,True,-0.0698131620883942,-0.137,0.3,0,0,0,-0.0994308777153492,0.100500000524335,0.0500000007450581,0,0
3,20,7,True,-0.116355277597904,-0.137,0.3,0,0,0,-0.124817483127117,0.150250000762753,0.0500000007450581,0,0
3,20,8,True,-0.162897393107414,-0.137,0.3,0,0,0,-0.141741886734962,0.150250000762753,0.0500000007450581,0,0
3,20,9,False,-0.162897393107414,-0.137,0.3,0,0,0,-0.13327968493104,0.150250000762753,0.0500000007450581,0,0
3,20,10,True,-0.0698131620883942,-0.137,0.3,0,0,0,-0.141741886734962,0.150250000762753,0.0500000007450581,0,0
3,20,11,False,-0.209439501166344,-0.137,0.3,0,0,0,-0.13327968493104,0.100500000524335,0.0500000007450581,0,0
3,20,12,True,-0.209439501166344,-0.137,0.3,0,0,0,-0.150204088538885,0.150250000762753,0.0500000007450581,0,0
3,20,13,True,-0.0698131620883942,-0.137,0.3,0,0,0,-0.154435189440846,0.150250000762753,0.0500000007450581,0,0
3,20,14,False,-0.0698131620883942,-0.137,0.3,0,0,0,-0.141741886734962,0.150250000762753,0.0500000007450581,0,0
3,20,15,False,-0.0232710540294647,-0.137,0.3,0,0,0,-0.129048584029078,0.150250000762753,0.0500000007450581,0,0
3,20,16,False,-0.0232710540294647,-0.137,0.3,0,0,0,-0.112124180421233,0.150250000762753,0.0500000007450581,0,0
3,20,17,False,-0.0232710540294647,-0.137,0.3,0,0,0,-0.0951997768133879,0.150250000762753,0.0500000007450581,0,0
3,20,18,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.107893079519272,0.150250000762753,0.0500000007450581,0,0
3,20,19,False,-0.162897393107414,-0.137,0.3,0,0,0,-0.0951997768133879,0.150250000762753,0.0500000007450581,0,0
3,20,20,False,-0.0232710540294647,-0.137,0.3,0,0,0,-0.0825064741075039,0.150250000762753,0.0500000007450581,0,0
3,20,21,False,-0.0232710540294647,-0.137,0.3,0,0,0,-0.0655820704996586,0.200000001001172,0.0500000007450581,0,0
3,20,22,True,0.023271057754755,-0.137,0.3,0,0,0,-0.0740442723035812,0.150250000762753,0.0500000007450581,0,0
3,20,23,True,0.023271057754755,-0.137,0.3,0,0,0,-0.0825064741075039,0.150250000762753,0.0500000007450581,0,0
3,20,24,True,-0.162897393107414,-0.137,0.3,0,0,0,-0.0951997768133879,0.200000001001172,0.0500000007450581,0,0
3,20,25,False,-0.162897393107414,-0.137,0.3,0,0,0,-0.0867375750094652,0.150250000762753,0.0500000007450581,0,0
3,20,26,True,-0.162897393107414,-0.137,0.3,0,0,0,-0.0994308777153492,0.200000001001172,0.0500000007450581,0,0
3,20,27,True,-0.162897393107414,-0.137,0.3,0,0,0,-0.112124180421233,0.200000001001172,0.0500000007450581,0,0
3,20,28,True,-0.162897393107414,-0.137,0.3,0,0,0,-0.124817483127117,0.200000001001172,0.0500000007450581,0,0
3,20,29,False,-0.162897393107414,-0.137,0.3,0,0,0,-0.116355281323195,0.200000001001172,0.0500000007450581,0,0
3,20,30,True,-0.162897393107414,-0.137,0.3,0,0,0,-0.124817483127117,0.200000001001172,0.0500000007450581,0,0
3,21,1,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
3,21,2,True,-0.0698131620883942,-0.137,0.3,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
3,21,3,True,-0.116355277597904,-0.137,0.3,0,0,0,-0.150204088538885,0.100500000524335,0.0500000007450581,0,0
3,21,4,True,-0.162897393107414,-0.137,0.3,0,0,0,-0.16712849214673,0.100500000524335,0.0500000007450581,0,0
3,21,5,False,-0.162897393107414,-0.137,0.3,0,0,0,-0.150204088538885,0.100500000524335,0.0500000007450581,0,0
3,21,6,True,-0.116355277597904,-0.137,0.3,0,0,0,-0.162897391244769,0.100500000524335,0.0500000007450581,0,0
3,21,7,False,-0.162897393107414,-0.137,0.3,0,0,0,-0.150204088538885,0.100500000524335,0.0500000007450581,0,0
3,21,8,False,-0.162897393107414,-0.137,0.3,0,0,0,-0.141741886734962,0.100500000524335,0.0500000007450581,0,0
3,21,9,False,-0.116355277597904,-0.137,0.3,0,0,0,-0.124817483127117,0.100500000524335,0.0500000007450581,0,0
3,21,10,False,-0.0698131620883942,-0.137,0.3,0,0,0,-0.103661978617311,0.150250000762753,0.0500000007450581,0,0
3,21,11,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.116355281323195,0.150250000762753,0.0500000007450581,0,0
3,21,12,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
3,21,13,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.129048584029078,0.100500000524335,0.0500000007450581,0,0
3,21,14,True,-0.209439501166344,-0.137,0.3,0,0,0,-0.141741886734962,0.150250000762753,0.0500000007450581,0,0
3,21,15,False,-0.0698131620883942,-0.137,0.3,0,0,0,-0.129048584029078,0.150250000762753,0.0500000007450581,0,0
3,21,16,True,-0.209439501166344,-0.137,0.3,0,0,0,-0.145972987636924,0.150250000762753,0.0500000007450581,0,0
3,21,17,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.150204088538885,0.150250000762753,0.0500000007450581,0,0
3,21,18,False,-0.0232710540294647,-0.137,0.3,0,0,0,-0.137510785833001,0.150250000762753,0.0500000007450581,0,0
3,21,19,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.141741886734962,0.150250000762753,0.0500000007450581,0,0
3,21,20,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.145972987636924,0.150250000762753,0.0500000007450581,0,0
3,21,21,False,-0.209439501166344,-0.137,0.3,0,0,0,-0.141741886734962,0.150250000762753,0.0500000007450581,0,0
3,21,22,True,-0.209439501166344,-0.137,0.3,0,0,0,-0.150204088538885,0.150250000762753,0.0500000007450581,0,0
3,21,23,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.154435189440846,0.150250000762753,0.0500000007450581,0,0
3,21,24,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.154435189440846,0.150250000762753,0.0500000007450581,0,0
3,21,25,False,-0.0232710540294647,-0.137,0.3,0,0,0,-0.145972987636924,0.150250000762753,0.0500000007450581,0,0
3,21,26,False,-0.209439501166344,-0.137,0.3,0,0,0,-0.141741886734962,0.150250000762753,0.0500000007450581,0,0
3,21,27,False,-0.209439501166344,-0.137,0.3,0,0,0,-0.137510785833001,0.150250000762753,0.0500000007450581,0,0
3,21,28,True,-0.209439501166344,-0.137,0.3,0,0,0,-0.145972987636924,0.150250000762753,0.0500000007450581,0,0
3,21,29,False,-0.0232710540294647,-0.137,0.3,0,0,0,-0.137510785833001,0.150250000762753,0.0500000007450581,0,0
3,21,30,True,-0.209439501166344,-0.137,0.3,0,0,0,-0.145972987636924,0.200000001001172,0.0500000007450581,0,0
3,22,1,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
3,22,2,True,-0.0698131620883942,-0.137,0.3,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
3,22,3,True,-0.116355277597904,-0.137,0.3,0,0,0,-0.150204088538885,0.100500000524335,0.0500000007450581,0,0
3,22,4,False,-0.162897393107414,-0.137,0.3,0,0,0,-0.13327968493104,0.100500000524335,0.0500000007450581,0,0
3,22,5,True,-0.116355277597904,-0.137,0.3,0,0,0,-0.145972987636924,0.050750000285916,0.0500000007450581,0,0
3,22,6,False,-0.162897393107414,-0.137,0.3,0,0,0,-0.137510785833001,0.050750000285916,0.0500000007450581,0,0
3,22,7,False,-0.116355277597904,-0.137,0.3,0,0,0,-0.116355281323195,0.100500000524335,0.0500000007450581,0,0
3,22,8,True,-0.116355277597904,-0.137,0.3,0,0,0,-0.13327968493104,0.100500000524335,0.0500000007450581,0,0
3,22,9,False,-0.116355277597904,-0.137,0.3,0,0,0,-0.116355281323195,0.100500000524335,0.0500000007450581,0,0
3,22,10,True,-0.0698131620883942,-0.137,0.3,0,0,0,-0.129048584029078,0.100500000524335,0.0500000007450581,0,0
3,22,11,False,-0.162897393107414,-0.137,0.3,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
3,22,12,False,-0.0698131620883942,-0.137,0.3,0,0,0,-0.103661978617311,0.100500000524335,0.0500000007450581,0,0
3,22,13,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.112124180421233,0.100500000524335,0.0500000007450581,0,0
3,22,14,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.116355281323195,0.100500000524335,0.0500000007450581,0,0
3,22,15,True,-0.209439501166344,-0.137,0.3,0,0,0,-0.13327968493104,0.150250000762753,0.0500000007450581,0,0
3,22,16,True,-0.209439501166344,-0.137,0.3,0,0,0,-0.145972987636924,0.150250000762753,0.0500000007450581,0,0
3,22,17,False,-0.0232710540294647,-0.137,0.3,0,0,0,-0.13327968493104,0.150250000762753,0.0500000007450581,0,0
3,22,18,False,-0.0232710540294647,-0.137,0.3,0,0,0,-0.120586382225156,0.150250000762753,0.0500000007450581,0,0
3,22,19,False,-0.0232710540294647,-0.137,0.3,0,0,0,-0.103661978617311,0.150250000762753,0.0500000007450581,0,0
3,22,20,False,-0.0232710540294647,-0.137,0.3,0,0,0,-0.0867375750094652,0.200000001001172,0.0500000007450581,0,0
3,22,21,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.0951997768133879,0.200000001001172,0.0500000007450581,0,0
3,22,22,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.103661978617311,0.200000001001172,0.0500000007450581,0,0
3,22,23,False,-0.162897393107414,-0.137,0.3,0,0,0,-0.0994308777153492,0.150250000762753,0.0500000007450581,0,0
3,22,24,True,-0.162897393107414,-0.137,0.3,0,0,0,-0.112124180421233,0.200000001001172,0.0500000007450581,0,0
3,22,25,False,-0.162897393107414,-0.137,0.3,0,0,0,-0.103661978617311,0.200000001001172,0.0500000007450581,0,0
3,22,26,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.107893079519272,0.150250000762753,0.0500000007450581,0,0
3,22,27,False,-0.209439501166344,-0.137,0.3,0,0,0,-0.103661978617311,0.150250000762753,0.0500000007450581,0,0
3,22,28,False,-0.0232710540294647,-0.137,0.3,0,0,0,-0.0909686759114265,0.200000001001172,0.0500000007450581,0,0
3,22,29,True,0.023271057754755,-0.137,0.3,0,0,0,-0.0994308777153492,0.150250000762753,0.0500000007450581,0,0
3,22,30,True,-0.209439501166344,-0.137,0.3,0,0,0,-0.107893079519272,0.200000001001172,0.0500000007450581,0,0
3,23,1,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
3,23,2,True,-0.0698131620883942,-0.137,0.3,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
3,23,3,True,-0.116355277597904,-0.137,0.3,0,0,0,-0.150204088538885,0.100500000524335,0.0500000007450581,0,0
3,23,4,False,-0.162897393107414,-0.137,0.3,0,0,0,-0.13327968493104,0.100500000524335,0.0500000007450581,0,0
3,23,5,False,-0.116355277597904,-0.137,0.3,0,0,0,-0.107893079519272,0.100500000524335,0.0500000007450581,0,0
3,23,6,True,-0.116355277597904,-0.137,0.3,0,0,0,-0.129048584029078,0.100500000524335,0.0500000007450581,0,0
3,23,7,False,-0.116355277597904,-0.137,0.3,0,0,0,-0.112124180421233,0.100500000524335,0.0500000007450581,0,0
3,23,8,False,-0.0698131620883942,-0.137,0.3,0,0,0,-0.0867375750094652,0.150250000762753,0.0500000007450581,0,0
3,23,9,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.0994308777153492,0.150250000762753,0.0500000007450581,0,0
3,23,10,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.112124180421233,0.100500000524335,0.0500000007450581,0,0
3,23,11,False,-0.162897393107414,-0.137,0.3,0,0,0,-0.0994308777153492,0.100500000524335,0.0500000007450581,0,0
3,23,12,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.107893079519272,0.100500000524335,0.0500000007450581,0,0
3,23,13,True,-0.162897393107414,-0.137,0.3,0,0,0,-0.124817483127117,0.150250000762753,0.0500000007450581,0,0
3,23,14,False,-0.209439501166344,-0.137,0.3,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
3,23,15,False,-0.209439501166344,-0.137,0.3,0,0,0,-0.116355281323195,0.100500000524335,0.0500000007450581,0,0
3,23,16,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
3,23,17,False,-0.209439501166344,-0.137,0.3,0,0,0,-0.116355281323195,0.100500000524335,0.0500000007450581,0,0
3,23,18,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
3,23,19,True,-0.209439501166344,-0.137,0.3,0,0,0,-0.13327968493104,0.100500000524335,0.0500000007450581,0,0
3,23,20,False,-0.209439501166344,-0.137,0.3,0,0,0,-0.129048584029078,0.100500000524335,0.0500000007450581,0,0
3,23,21,False,-0.209439501166344,-0.137,0.3,0,0,0,-0.124817483127117,0.100500000524335,0.0500000007450581,0,0
3,23,22,True,-0.209439501166344,-0.137,0.3,0,0,0,-0.137510785833001,0.150250000762753,0.0500000007450581,0,0
3,23,23,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.137510785833001,0.100500000524335,0.0500000007450581,0,0
3,23,24,False,-0.209439501166344,-0.137,0.3,0,0,0,-0.13327968493104,0.100500000524335,0.0500000007450581,0,0
3,23,25,False,-0.209439501166344,-0.137,0.3,0,0,0,-0.129048584029078,0.100500000524335,0.0500000007450581,0,0
3,23,26,True,-0.0698131620883942,-0.137,0.3,0,0,0,-0.137510785833001,0.100500000524335,0.0500000007450581,0,0
3,23,27,True,-0.209439501166344,-0.137,0.3,0,0,0,-0.145972987636924,0.100500000524335,0.0500000007450581,0,0
3,23,28,False,-0.0698131620883942,-0.137,0.3,0,0,0,-0.137510785833001,0.150250000762753,0.0500000007450581,0,0
3,23,29,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.137510785833001,0.150250000762753,0.0500000007450581,0,0
3,23,30,False,-0.209439501166344,-0.137,0.3,0,0,0,-0.13327968493104,0.150250000762753,0.0500000007450581,0,0
3,24,1,False,-0.0232710540294647,-0.137,0.3,0,0,0,0.0655820574611425,0.100500000524335,0.0500000007450581,0,0
3,24,2,True,0.0698131695389748,-0.137,0.3,0,0,0,0.0148088466376066,0.100500000524335,0.0500000007450581,0,0
3,24,3,True,0.023271057754755,-0.137,0.3,0,0,0,-0.0275021623820066,0.100500000524335,0.0500000007450581,0,0
3,24,4,False,-0.0232710540294647,-0.137,0.3,0,0,0,0.00634664483368397,0.100500000524335,0.0500000007450581,0,0
3,24,5,True,0.023271057754755,-0.137,0.3,0,0,0,-0.0148088596761227,0.100500000524335,0.0500000007450581,0,0
3,24,6,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.0486576668918133,0.100500000524335,0.0500000007450581,0,0
3,24,7,False,-0.0698131620883942,-0.137,0.3,0,0,0,-0.0275021623820066,0.100500000524335,0.0500000007450581,0,0
3,24,8,False,-0.0232710540294647,-0.137,0.3,0,0,0,-0.00634665787220001,0.100500000524335,0.0500000007450581,0,0
3,24,9,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.0275021623820066,0.100500000524335,0.0500000007450581,0,0
3,24,10,False,-0.0698131620883942,-0.137,0.3,0,0,0,-0.0148088596761227,0.100500000524335,0.0500000007450581,0,0
3,24,11,True,0.023271057754755,-0.137,0.3,0,0,0,-0.0232710614800453,0.100500000524335,0.0500000007450581,0,0
3,24,12,False,-0.0698131620883942,-0.137,0.3,0,0,0,-0.0148088596761227,0.100500000524335,0.0500000007450581,0,0
3,24,13,True,0.023271057754755,-0.137,0.3,0,0,0,-0.0232710614800453,0.100500000524335,0.0500000007450581,0,0
3,24,14,False,-0.0698131620883942,-0.137,0.3,0,0,0,-0.0148088596761227,0.050750000285916,0.0500000007450581,0,0
3,24,15,True,0.023271057754755,-0.137,0.3,0,0,0,-0.019039960578084,0.050750000285916,0.0500000007450581,0,0
3,24,16,False,-0.0232710540294647,-0.137,0.3,0,0,0,-0.0148088596761227,0.050750000285916,0.0500000007450581,0,0
3,24,17,True,-0.0232710540294647,-0.137,0.3,0,0,0,-0.0232710614800453,0.050750000285916,0.0500000007450581,0,0
3,24,18,True,-0.0698131620883942,-0.137,0.3,0,0,0,-0.0359643641859293,0.100500000524335,0.0500000007450581,0,0
3,24,19,True,-0.116355277597904,-0.137,0.3,0,0,0,-0.0528887677937746,0.150250000762753,0.0500000007450581,0,0
3,24,20,True,-0.116355277597904,-0.137,0.3,0,0,0,-0.0698131714016199,0.150250000762753,0.0500000007450581,0,0
3,24,21,False,-0.162897393107414,-0.137,0.3,0,0,0,-0.0655820704996586,0.150250000762753,0.0500000007450581,0,0
3,24,22,True,-0.162897393107414,-0.137,0.3,0,0,0,-0.0825064741075039,0.150250000762753,0.0500000007450581,0,0
